5.9800000000000004e+26 -3.819553959855425e+16 520866633336748.6 -1.2580377352103268e+16 -462.7953582317009 472.8752615660861 107.52779333370401
1.078e+27 -1.5055127322023268e+16 -7849055113913262.0 -3.845076834614755e+16 -447.8515116776353 -300.1769738169109 260.4039684999822
9.059999999999999e+27 1.931165011717677e+16 -8668520409683601.0 6685316822354403.0 -514.738342870038 -68.67736508308329 434.5941920967137
6.788e+27 -1038417854456384.6 6454160823158036.0 -5150009568404075.0 -289.8836050193107 19.2107419911103 -336.2880634802345
7.214e+27 -5977392921677786.0 -7423756750499079.0 2.118975675135983e+16 -925.9602765907819 -254.76939729051114 -392.9129543531351
2.64e+27 -9564414455329702.0 -1.2845790624956558e+16 -2.197532278632022e+16 325.3378049754811 -371.6995742999528 203.5368172991864
1.596e+27 1368402341307066.0 -1676742003718725.8 -2.8274907640000584e+16 93.34743158439859 -294.7461161108832 375.2789134564621
5.5000000000000003e+26 -3674455724155468.0 -186819382798806.1 1.2386380873675752e+16 -530.2911365949326 -611.6276657682919 -143.2300871015546
1.492e+27 1.4625574998732018e+16 -9807937225647318.0 -4941902190015100.0 -321.631735827744 -203.00744750071289 -329.6139648116969
2.68e+26 1318697873929278.5 1.6155961333285502e+16 -1.2273333866586184e+16 291.1080889266831 455.1049241053331 -320.2566212657753
3.4020000000000007e+27 -1.0404799313106042e+16 3.9798989144873896e+16 3.636431374095818e+16 554.8907527743455 -58.9146338007334 -205.8294860540186
4.7800000000000006e+26 -5261255701851608.0 -1.4246459815868562e+16 8782712235922837.0 153.1416923063154 664.4060490918288 -280.9898223273689
4.9800000000000005e+26 -3.985246660048152e+16 -3112233148748727.0 -1.290498342984068e+16 419.3254792765001 -622.7385735494767 310.23438261306865
6.560000000000001e+26 1.8435925816756784e+16 -3266498068340939.0 1078272881674502.1 305.150716604308 440.1539453302973 -651.9439662828947
5.599999999999999e+26 1.4111921870574138e+16 2.0329562627359704e+16 1753259369180237.8 -293.2380970420762 -17.2182195670402 833.3961156285861
4.12e+26 3919155748058453.5 2219667075687550.2 -611738089435890.9 377.9380755792278 -496.7262495490941 771.3042276328623
8.279999999999999e+26 -3867680078789941.5 1.789010562983172e+16 7.534771842349074e+16 288.9015428384464 117.0245870994523 64.0573164422631
4.734e+27 -6452530997620537.0 -3639965106388394.5 -4214101625161347.5 -83.1407443734157 -66.9089829806143 -660.1476057303623
2.58e+27 5909602394962883.0 1.7736187636260166e+16 6892765293510717.0 20.2762940117093 165.56849645238339 -219.6454902005442
2.7799999999999998e+26 -2.3908360835457188e+16 -8130883828122577.0 -3.4322773125125252e+16 -107.2067082756895 151.6992488608821 -205.5616854565363
3.32e+26 -1.731165666902922e+16 -1.5905831338570868e+16 2.49214963344388e+16 -267.5685423201676 647.4348156238237 -354.9605907799525
4.618e+27 3500380434034743.0 1170441406972387.5 1.0447253618480114e+16 -576.6396911656212 -347.6397546690398 -334.2921816315803
2.7999999999999997e+26 -5.3105367483352824e+16 2.633634500805721e+16 5.581335058677566e+16 -224.6544056403591 82.8521679013466 16.828251974514
1.724e+27 -1.61741783296273e+16 -1.9233482270131812e+16 -3574788737576496.0 96.1376470611346 383.5234264344562 835.3997909030471
7.1e+26 9544539839956388.0 -6952345998208489.0 -1.954859966810638e+16 -578.8248788889706 279.93524133342265 297.0127902872489
6.78e+26 5.7718620943686296e+16 -6.437388228735325e+16 -5.598357655744394e+16 174.4498947784901 254.6021934967349 -92.9609079059352
1.338e+27 -3.430290605141636e+16 5.045508888942565e+16 1.2394956591331478e+16 172.06313669904088 -144.2793201968182 402.50863333060283
1.6e+27 4855388715492949.0 4.78224033901857e+16 3.2227829768430036e+16 -414.72068155086527 281.1892621283899 51.218503645407495
3.0400000000000004e+26 -2956351947523915.5 -7480273660582555.0 1.1888812200014366e+16 616.3740983519523 542.9674532364705 285.44354026596943
2.7400000000000004e+26 -8377349978335792.0 -7031012606871880.0 -1.2090909888392382e+16 -21.0465846875301 -746.9606717518813 -196.7371281497725
1.0480000000000001e+27 1.0572761868304182e+16 -1.7186073959925054e+16 4831174103126913.0 192.37428185011578 -8.7144299221684 397.27845776457985
5.5000000000000003e+26 6306056226081007.0 -5138465197796812.0 -4212728769805407.0 -1.3671489650455 -7.897471516994501 180.29734223777618
2e+27 6382324722496979.0 -4919172963237061.0 -2778584479835192.0 142.3246778142212 -539.4147302623167 327.4436662331513
4.7759999999999997e+27 1149526863980506.5 -9374896621037864.0 -2109910546451948.2 -756.6330435850278 120.3976640136837 -37.585003631384204
4.3399999999999995e+26 8569988365273831.0 -2775448255781859.0 -1.04197709122515e+16 240.38174714713588 425.3345183315966 -4.702096363502999
1.158e+27 -3556489072538248.0 1.1920418493664818e+16 6.015404471591565e+16 211.1317836540621 -141.0256688835791 348.4502508063096
1.348e+27 4216740348817161.5 -1.3964930247976358e+16 -6448181811073462.0 -332.2649563987271 14.7155563727015 456.46076808504336
3.46e+26 2.39436429471117e+16 3235691007818011.5 4785025413461990.0 646.0893281499882 122.1594246940568 608.1025233190743
5.7800000000000005e+26 1.5912682697516082e+16 1.5243216095044576e+16 1.844841161874701e+16 -39.5880854069798 -804.332114868358 0.8293915026743001
1.608e+27 1.975783161965654e+16 2130043539956885.0 -2587140424554120.0 -135.67761024024648 506.39570152884505 -202.89227840644162
3.834e+27 -1154400563342159.8 -6688396528324644.0 -2.5190602401061924e+16 -584.9561707497611 522.572861761335 498.3495371643012
1.8140000000000002e+27 3.602150940164479e+16 2.5084309695094428e+16 2.0973843350958216e+16 -197.1196143150637 234.0948483977186 -65.5852887872408
3.4200000000000005e+26 9240809165741082.0 -1.699623216986904e+16 2.441018108792911e+16 -439.8890697865576 363.4622179807169 579.3362984737948
2.712e+27 2.371897030259062e+16 9870109929440226.0 -1584708553709592.5 -578.4219150890647 -176.2070445722076 150.5598809702916
1.5199999999999998e+27 400441294213988.5 -1.3931235779367008e+16 -1.7659659922430688e+16 346.8704452728508 -165.3970767287991 -573.5165528162022
3.3999999999999996e+26 -3179756433340382.0 2998582851786673.5 7647817759866415.0 -17.196346009160898 -584.2379769800999 127.84493169795819
6.0999999999999996e+26 -1.655066652359323e+16 1.118364695166816e+16 -4.191780088951155e+16 253.2253955214831 540.6685261828583 385.729383706173
3.64e+26 1.8004420745826112e+16 3040221683692196.5 1.1504697131500436e+16 211.85815822920432 803.4248620411367 -298.9248473854528
8.56e+26 -8754764851787725.0 -2.891754060385843e+16 -3.841176387898413e+16 -596.6270385865383 342.4665052015114 -385.94348403993575
3.6200000000000004e+26 7009093977855551.0 -4.055439670417856e+16 -4.140754992569575e+16 193.94802290384112 313.6171525915688 -209.7680194328759
5.04e+26 1.1774320800317244e+16 5281417058760604.0 -6262590026348641.0 -38.1234534900027 -225.0147343635347 278.105374019901
8.16e+26 -3.8180242134010536e+16 3.634638969963493e+16 -4.2886800510860776e+16 22.4151924820859 -241.2095846970378 -51.2092719491612
3.24e+26 5953344061942868.0 -1.7270825549640388e+16 8073621381105208.0 -400.7983277060743 249.0340480177467 -809.9604600319973
1.278e+27 -9083966687064156.0 -7323832469454406.0 1.9476744756268224e+16 -567.2073560124643 -378.5347201704946 -350.02314022054173
3.0200000000000002e+26 -4796780594425672.0 5122142821704565.0 -2.4827120032734212e+16 818.3419746202419 195.7109630851149 -56.3802490142201
3.1e+26 -6875382350895786.0 3.270741845092741e+16 1.190762526362664e+16 203.0988311132372 -158.6977006355356 635.4921096337973
7.780000000000001e+26 8079833505817307.0 2.945919023122615e+16 7330560042770364.0 -124.45023295425591 -459.0122593346625 -457.5616344748572
2.788e+27 1572295771889320.5 -1.3703279301007996e+16 2533165053701537.0 156.12422661844792 -218.3910790462909 -255.04085610519002
2.9e+26 9538443995874420.0 1.6183543753842516e+16 3.3397512216363976e+16 424.37215528671976 220.8650796107297 297.12910272295215
2.68e+26 3481621312810653.0 -3.262499387361459e+16 -1.007525314997946e+16 -178.0810692642076 -314.4202065850464 74.1194308178963
1.212e+27 6228013653702424.0 -5024796610250450.0 -6530568661423376.0 -160.7494467740965 805.6126399339449 -559.5056349508554
4.66e+26 2.2406231796490596e+16 -4992749002127153.0 -2120303200134775.2 232.2934340121338 94.850941157106 1062.044532720405
1.082e+27 8574785164965868.0 1.1287673208567176e+16 -1.8200385618627896e+16 -203.2559137812955 322.47322985361694 113.95252802162601
2.82e+26 -819408704693213.6 -1.414756002705597e+16 3.5356181753040224e+16 473.7701024619422 133.3614071821546 -129.03522204905929
1.51e+27 4202089709160219.0 1171227570525279.0 1.7825411733932026e+16 -916.4039574968133 -244.9546662491332 45.893232219515895
9.9e+26 3.655214409424694e+16 7207644348155281.0 -4162893583646815.5 -198.4424859783619 -415.850047188066 195.5038178119834
4.84e+26 -2.2122996653231744e+16 1.3137901851069824e+16 -1.0590889442234942e+16 -151.8349796612155 213.5659239846984 424.1330524460855
3.4200000000000005e+26 1.5878445313554028e+16 -1.2933525143449796e+16 -1.985507262345217e+16 -591.8467197164367 -211.59672839410152 -425.46395164895216
3.92e+26 -1.1181616507626208e+16 2.24294027123789e+16 5334660720800162.0 -127.22848192900801 -2.7560196108098 259.639347416747
4.6820000000000005e+27 8426487674427666.0 -2368240910755985.0 -4.183965882799246e+16 -849.1634729005735 40.6583224564325 49.0359640344704
1.272e+27 1.419393707100673e+16 -2.1111871559239628e+16 -1.0204404790500588e+16 -97.1045645365535 -408.46686810354635 -60.6916807866533
3.7999999999999995e+26 2.3617414579581148e+16 -8763410063732204.0 4.1069591202663704e+16 -253.89561776125367 221.53677767819548 125.2810886797339
1.9980000000000001e+27 1.5804079914602146e+16 9433746216704406.0 17914475026626.86 65.7055925138759 142.6995826674783 53.909855991102404
5.5000000000000003e+26 2.0139546076742556e+16 -1.3276842767908522e+16 -6.0930628931467976e+16 -3.734675520407 162.2322454863762 309.055881240591
5.999999999999999e+26 -1.9913803105041564e+16 1.1613335423809128e+16 -1.4332370081490574e+16 673.3049557963906 283.9120637576479 177.95217541354032
7.76e+26 4408459514750692.5 -2.9497740922523452e+16 -1458918346314935.8 143.5923162155225 -483.5259373069478 -936.5038387518764
5.3378e+28 9979317933885498.0 583461977948733.0 -4.510685715699238e+16 -576.8861061238005 -463.4147477918276 2.5849032349739
4.6880000000000005e+27 3.3139560158772584e+16 3.1181079581974468e+16 1.1789384460185776e+16 -123.7000753498382 405.13258161647343 -51.1607814113979
4.74e+26 -9555788902026636.0 -2825328139507493.0 1.5989022706179014e+16 -365.7574328203196 123.27613201894259 -458.3997768419028
5.22e+26 -7974216365657115.0 2.4937209600956036e+16 8904562357121188.0 101.2156787393431 391.95113053807415 271.982205488751
1.56e+27 -1.7673370741414326e+16 -2.061291340171375e+16 5.752735447786768e+16 404.3332448141712 143.6891011205996 230.7608821920324
1.2640000000000002e+27 -4321320145280782.0 8063558822241787.0 -9094081410573382.0 -503.3780679675366 -0.2560576860802 -67.29242913110781
1.076e+27 -2.9658260601463756e+16 -7674553356431779.0 -2.124451101806961e+16 88.21745229769789 351.83761743396457 -377.3542824697096
1.234e+27 -2.5478869618489324e+16 -3.2451570903473684e+16 4.5898766750692504e+16 200.4369629067519 -96.613178061295 109.9213352815334
2.5e+26 1.1825786984210218e+16 -3.079538862511728e+16 -8081454647609515.0 179.5750004893795 199.3328387900296 513.910968620687
3.3340000000000003e+27 1904440273945503.0 1.36357942667281e+16 -2.20286014065871e+16 745.2349103293026 416.70096497589884 582.9055510152377
2.64e+26 5331888976972829.0 -9908467144653342.0 -2984199874178800.0 762.6590790959718 668.394176947769 274.0001534028332
1.404e+27 1409207710900844.0 4592489867625615.0 -2054406766979979.2 -16.258007745916398 356.8543476736266 122.9519462435342
2.506e+27 -400210647144832.2 1.206128805926784e+16 -2.1237462826224656e+16 -107.4481062063896 -168.3433735885404 601.5518236874282
3.64e+26 -1.216062017893344e+16 -1.890434297879211e+16 -2.2522535566563452e+16 107.97573134637601 -410.4093772422726 42.1991647703416
7.8e+26 904080192414359.8 -2.147395107394191e+16 -2.1615287331089132e+16 293.63030605573095 -952.5326814136664 -8.1715808135227
3.134e+27 -1.1569239908494524e+16 5429008325981582.0 -8286237891135536.0 -223.9789446583985 -86.49237538829139 346.37603072021113
7.18e+26 -2756066783369957.0 1.481481654203556e+16 -6868438294417578.0 116.41854886984659 -506.61716831966487 47.6972172211428
2.8399999999999997e+26 519665243573015.94 2.3993018886605384e+16 2.150107509306592e+16 578.5526029742995 123.7511427251598 -170.0723045254323
5.4e+26 1.0266879306286152e+16 -2320635220485140.0 -1.1071008853464918e+16 -472.04562736451123 755.8829928048078 522.8302022485561
1.0119999999999999e+27 -6.425695258355962e+16 -3.613946510192655e+16 1.3942810870580782e+16 98.40434819880029 -172.80666134497667 -0.2970096313008
2.87e+27 1226351790406056.2 9215831084295140.0 -7546854292215527.0 -496.6880853590701 813.6368446506356 -343.9881373929533
1.384e+27 1.5839474544997752e+16 3939833445678988.5 -1767995799579211.2 501.99740237415926 425.8895048256548 -607.4599012055504
5.1599999999999996e+26 219054774949001.88 -6499954002723517.0 -5692946987502400.0 385.915429490534 -400.77494443301856 35.8361456805762
6.02e+26 2540624263328277.0 -9003576283469557.0 -1792918802558038.2 -389.5692186670792 -404.3750377653295 44.5951591970888
4.0599999999999994e+26 -9.76838504295167e+16 -2.0390549390571388e+16 2.831347848065067e+16 -164.4731105209109 -136.8354541241791 -96.96400699431899
5.54e+26 -1029244042613335.6 -1.7431523993166798e+16 8217859964204659.0 -925.8414113856887 417.1875909524607 275.4881377454267
1.906e+27 9011695858667856.0 1.2419933018395666e+16 -7652217270716094.0 729.4326236041777 -389.4903583399844 -607.6598231221252
2.82e+26 -5203753546361459.0 906074269846395.8 3263648918903422.5 -162.47098902648742 -687.6315834386213 172.8461436078982
1.572e+27 -1.8796257571091996e+16 6622157683240798.0 -2.294218344941629e+16 178.5333577430421 -77.7801580709982 98.1076497029118
5.059999999999999e+26 8335164869420464.0 9993768649311862.0 -78735749847050.39 -568.3074458511625 -437.3304781369649 192.638609817644
8.460000000000001e+26 -3426149514003177.0 1.1552065091771588e+16 4006958076833968.5 -588.1859587004731 40.0698214986549 -188.05608577888592
2.1240000000000002e+27 -937718675195914.8 3814566996694324.5 1851629059616685.5 -530.7198624269296 41.5713831831572 -625.2046866898552
3.88e+26 1.5313079497506068e+16 -9032526692877000.0 -5.1339797489675816e+16 -133.30453222866421 60.130381227262994 -311.110289847039
3.5479999999999996e+27 1.6648171686204854e+16 2.0367391374019856e+16 1.4897791160954634e+16 155.3862504722038 369.2968480111615 713.1932541275299
4.5e+26 -876816679321108.8 5601243583783690.0 -3871815441380840.0 1009.5909125032647 541.4008300194891 -631.5112676557413
3.08e+26 3110490147360603.0 -9400667772670376.0 -3961760705020441.5 -370.480089032887 -155.042687597104 51.656995083235294
3.3399999999999997e+26 2.919937184737907e+16 1.7632551667078642e+16 -779082536621337.6 -335.0323558321593 -271.94954073837977 -195.1805531167241
7.240000000000001e+26 1.8070407562383696e+16 2.918262943583719e+16 -1.291082300521776e+16 -35.1126516082942 -578.2159918554582 -187.3002762061698
2.3319999999999998e+27 -1.4279702659226566e+16 -3.220305568579984e+16 1.4028964779580154e+16 -39.3129076264232 277.2475005019847 18.6807456181404
7.079999999999999e+26 1.4875748063518082e+16 1021769940465876.1 1008107483853584.2 544.9049240270907 246.2116809662748 57.1455328399069
5.08e+26 -1154698957294977.8 2435038988693190.5 -2139257848491465.8 63.844988508438604 -40.130434534375894 251.8158444585777
1.05e+27 3.848552593649633e+16 7827939210838450.0 1.0881584290200946e+16 -432.87286955517703 388.74037030171087 -68.48255517920259
2.5536e+28 -3.0528461850088452e+16 2.989124351469384e+16 1.1929644508553696e+16 2.2488177526759 -278.49160452055884 -237.5139393122529
1.548e+27 -2.82134168350494e+16 2.608244186722182e+16 1.501350818450589e+16 -60.4297225016067 458.5988335716919 77.1869354688306
4.3399999999999995e+26 -7535392357894094.0 -1.163540579516715e+16 -8167455694606881.0 627.2717448769247 949.6029795217869 -237.6590994886262
2.4800000000000002e+26 1.4054752480673988e+16 -1379839366552953.5 -226203493658064.72 -172.2291910058664 327.4494102077326 -377.29738442814795
5.4600000000000006e+26 -1.4016480871802652e+16 -2.706005792170687e+16 6209724855643081.0 -739.77794350333 -437.0370154888796 -490.3693750446668
1.2619999999999998e+27 -4946307304946310.0 2632353350964280.5 5350215561700407.0 -432.4879216362013 -502.5338817048914 -28.843017331482802
1.602e+27 1.1653103792259584e+16 -1.932139719329972e+16 4699253397599450.0 -540.967977828897 -104.44808408081151 861.1456086049367
3.2599999999999995e+26 2.1192260218834024e+16 1.313576537093125e+16 -1.7090549947187252e+16 -119.7452121048031 -58.6284075003499 -363.0547128503795
1.5278e+28 -120957231793173.9 4.399807403827226e+16 -3.3627870936281164e+16 -345.1994053738687 -297.2218116270112 421.383596237722
1.904e+27 -1.6403466252352276e+16 5418443903977687.0 -1.3739969421328978e+16 -572.147990043228 569.3762349374454 315.46806068690694
1.29e+27 2287180957873590.0 6212938022536493.0 -253750061085453.38 406.9286322383299 -506.8283825596857 489.9581305344614
5.8e+26 -4410608362290380.0 1.5814606591232208e+16 -1.0316287537230734e+16 -191.1139448686498 695.4196303467986 488.3875666045749
1.0839999999999999e+27 2343586840299720.5 -1.9386781740742064e+16 -1.0160476134788428e+16 -558.2636214852902 690.6832434503929 -104.9492018670241
3.46e+26 -27416999589846.33 -4213017761022600.5 -1.7756481933003058e+16 -75.9896091628561 -224.4578221918606 -296.6001809695747
3.0400000000000004e+26 -6129120404931806.0 -4865301830524756.0 -3.463646690792991e+16 -226.9850152090451 581.0526137960784 -298.6765107011488
7.66e+26 -9283477044801704.0 3.4447773159920556e+16 3.158027297961922e+16 -23.8797845970022 -107.5202317160973 269.4813730637749
2.96e+27 1.4349487963662334e+16 6701110376638727.0 -1.524165447149949e+16 207.6492067199504 218.57563277093737 -765.6027032116306
2.6100000000000003e+27 -1.4297525685201736e+16 -8261071531839566.0 -1.9761999538252756e+16 -327.1499947162498 960.5882168713078 -61.3607009535845
7.18e+26 -1903307286525081.5 1.186628758369251e+16 -1.350276883663183e+16 -76.7988693329699 108.2534027596682 -1008.4478942241836
1.1160000000000001e+27 -2.4619429076266064e+16 -1.4939577122136218e+16 -2.198507717366704e+16 -21.5357125021523 584.3282623745353 421.6917238516879
9.400000000000001e+26 -8764299650660750.0 -2726993953323298.5 -4428404596303269.5 -1119.921161334208 -133.9536882212568 140.7433663964865
3.438e+27 4.182039832656047e+16 4.118321285492482e+16 1.4561551228953726e+16 225.64857880983212 4.8264662297506 2.1815830724344
9.08e+26 3.973166467176502e+16 -4.6790691374722936e+16 1761710238953562.0 -158.0153325918965 -82.3654487518286 -54.9055956188182
3.008e+27 -1.3131469501616912e+16 -1.850219397465301e+16 4202628648271726.5 -363.7670365818815 24.819386753341202 -556.4366097157879
3.5399999999999996e+26 -3887921933093104.0 -1.543812425421571e+16 -6336476343700786.0 -677.595653270161 -51.667238918933506 417.23650433486245
3.82e+26 -2.4707766634941344e+16 1.8197711714414944e+16 -3.711470431274454e+16 107.6346456708836 -376.1767350744893 175.920483271461
7.96e+26 -2.3941982312774844e+16 3.5060345296165772e+16 -32083902669364.793 -181.91808551605078 224.34175738782432 -368.5086205675799
1.1271999999999999e+28 3874634364308126.5 1.2540647343506864e+16 -2.06969859339576e+16 386.4914696959844 484.55765089820466 -318.8274879522823
7.700000000000001e+26 1848482311507903.5 2038422948528573.2 2940403131225050.5 -85.2254176346909 11.4783235637075 -231.9494701587116
2.9799999999999998e+26 4.4638882182766136e+16 -7.538966827655854e+16 5958624138185303.0 -192.2574136604994 -198.257712365643 -22.6350430667944
9.28e+26 -4.900190979235404e+16 1942511894441654.5 1.684229374655032e+16 19.9778061048883 -21.2233179199055 8.2394762245499
3.52e+26 -3.5200605675840044e+16 1.7784978511960918e+16 1.4445345525329716e+16 35.3047101037601 -270.8779986569873 -538.0794376372093
3.36e+26 -4604647560744506.0 -4.00911526921086e+16 1.1309705125175376e+16 -278.8210678584906 360.4702479928776 130.3599613259987
3.7e+26 -8843907726365782.0 9502645611273732.0 -2210869659469329.0 -512.6433354383188 -592.055154292535 -726.9647874741096
2.262e+27 3230139177646377.0 -419539793363429.8 -2804499212384675.0 80.1214027895616 551.602354902825 113.7660759044315
8.22e+26 -1.5336949916806612e+16 1.6201948002827748e+16 2.623119353278565e+16 265.45491710014255 -397.7502147591449 -288.986350102799
7.26e+26 -9626481172298408.0 2.9785792648359508e+16 -3.479089038900002e+16 -650.0103225034438 152.7632306446837 -365.4189963217341
4.02e+26 2973818849507258.5 4836094823778371.0 -2.4922583848734096e+16 283.1213585761295 -248.7742175585719 570.5637146275354
3.18e+26 -1556565291776755.2 5896417726495983.0 6538511340908470.0 152.9889710646468 463.82559083038933 -218.6809707448655
1.3680000000000002e+27 3685867612796101.5 -2.122723512423904e+16 -1486903371307317.8 51.3217398197131 -421.2039574845057 684.5304147763939
3.56e+26 1.9750769715297044e+16 -4.6963116281239096e+16 -8.563594059686491e+16 139.3754998701109 173.2390686022998 -90.4158135480873
1.486e+27 -6609104171591418.0 -8399823589841826.0 7225288770604190.0 920.4320894138838 159.91569935432352 441.8129692490732
8.279999999999999e+26 -1.7144889793504118e+16 2.9777658950282412e+16 -3303254801160077.0 -385.5538769639959 -165.83804041352877 491.7065988563349
2.9799999999999998e+26 6040767075064054.0 8794319111981161.0 -6985506672359407.0 107.3626484966472 -289.6777340151519 -242.85417322125193
1.15e+27 1.0185971144855288e+16 -6.77968356965893e+16 1.984034258068163e+16 135.3677272450835 -48.882745506086806 -26.7992551003597
4.9800000000000005e+26 5.275549254734192e+16 -1.2060139041736034e+16 1.2471492880179658e+16 128.7019937579252 -305.06551055117484 29.1790363220042
3.84e+26 1.5280156788650304e+16 5145432927193813.0 1.3569740591490484e+16 -418.6249002213182 -487.7782013402764 500.44939967025135
1.026e+27 1.6012912544305422e+16 1.4312162643632072e+16 -2.648529733769731e+16 174.2918258159065 -615.2169763930206 171.6345701962454
1.188e+27 4986510428689164.0 -585026009220820.6 -5320732357031406.0 -397.9186564348284 -492.5470648291673 -773.2612517181432
1.9920000000000002e+27 -1.2342395970389666e+16 -2.1633504868315864e+16 8773515557619453.0 467.79561418069994 330.9922140627839 366.68507833130445
3.98e+26 5764450192561434.0 -1.2215355058375036e+16 2.387987612702591e+16 -667.5285340494482 577.6189767008766 -262.3916003730215
2.6719999999999997e+27 -4.089831405294489e+16 4.351885551201819e+16 3.3167589820429452e+16 -46.0756291057976 30.371830598714002 29.0946532670067
3.6e+26 1.951798733522269e+16 1.1115284896098758e+16 8606807715208291.0 -68.561104268082 468.6650192921274 427.8247360198425
3.3999999999999996e+26 -1.861003914529068e+16 -503204133278628.3 -3312368697297819.5 -832.8931204443087 -377.9112740798948 354.7764573182008
1.1919999999999999e+27 2.2961018347876656e+16 -5969526044636990.0 -1.0559743811039934e+16 -216.0479000183011 -577.137592260269 22.9137246799721
5.696e+27 1.3564364973462164e+16 -3.054088814882012e+16 -2192542281813812.8 619.8731878612567 163.7004631939972 610.0651941923849
1.348e+27 7325360102400761.0 5268023169809248.0 -1.1505037031738332e+16 697.0645219580985 3.6464800921727 -5.099218450662099
8.24e+26 -2.3172979937666784e+16 -6.404958804086644e+16 -3.4461492472603744e+16 324.9064892844469 141.332518273143 -238.7476564017978
2.8399999999999997e+26 7010410804089367.0 -2919389919719536.5 -9642743560850534.0 388.2579828185427 -709.1446215795283 207.4153020061961
9.32e+26 2833428323695544.0 7834081404493579.0 -86113859735932.72 -145.05183783858868 260.93930454413413 -192.7881971624911
4.7000000000000004e+26 -1.8964244233227896e+16 -244850198550654.78 -2.3367851050470324e+16 -318.1002367678967 48.6267397135265 -38.3200096661743
2.56e+26 -1.7898449121133396e+16 7144712885922072.0 -9280457202777654.0 856.4803911306677 154.7472550076585 461.6809640370687
1.632e+27 -6454378971119975.0 -3.0084646170137056e+16 2.2072969165782876e+16 421.0173935454767 410.06263070436313 512.0749164806375
2.14e+27 -1.5110447196466554e+16 -6962273706676416.0 5431792857383696.0 -221.5954493386615 886.4704954710351 496.831756310321
3.5399999999999996e+26 -2.3964690198506828e+16 -5.5726601427820744e+16 -3260946026925992.5 56.2090800337863 201.1934215198487 -28.150436357405802
3.6e+26 -3449445303886023.5 -2.1234960668225764e+16 -4098913202251342.5 -571.8487730295767 115.0083815306826 532.9662537007415
2.176e+27 -1.459699332256658e+16 1.7303978580630518e+16 -2.5245536210455404e+16 -37.654923332147604 356.8601331068323 -236.5544606886028
6.42e+26 2.597832847689158e+16 -1.4172451896637264e+16 -9853047764902406.0 539.0966667925461 718.7905135544205 -133.3011596277063
3.0400000000000004e+26 -3694170002744125.0 -1.1145973793982142e+16 -5314636019027797.0 91.8891573300235 45.466296537629795 468.5696238240527
2.7400000000000004e+26 1.2078500161943066e+16 1.715982046476516e+16 2.4260489898260148e+16 140.16941505458212 104.6044821158095 283.4086197339134
1.792e+27 3.5466090258919636e+16 -1.444224673098915e+16 -1.1123343174040534e+16 217.1396469997215 -188.8283210204608 612.2766443172736
4.72e+26 -3.384978882548822e+16 1.5042329126130014e+16 9500837664462574.0 568.8124793471852 -474.127285226877 130.6136566958042
3.3999999999999996e+26 -2.2965912001615364e+16 -1.8199362857872996e+16 1.2270654904705818e+16 571.6517251590359 -140.4466277192155 -539.8617464847027
3.166e+27 4273399061106339.0 -7315443094269943.0 1153711730074093.2 250.08456468704782 -18.9435620223566 196.2126308461414
5.22e+26 3211698451988084.0 1.4264357510442632e+16 -5167524553424353.0 -379.5391628703652 -255.73652074334507 778.6005418276224
2.508e+27 -4145041250405892.5 1.124350366531778e+16 -1.861564623102996e+16 -93.3621912103374 614.9012665719229 -847.2793061209655
2.76e+26 -1.7266948523795798e+16 -9861845118214132.0 -3.2658147924745796e+16 98.0949420738028 -121.7570647127643 148.157369645912
2.7999999999999997e+26 -1447058398923792.2 -6896707532963188.0 4320497373773405.0 -98.8739780362273 -396.6881634260825 -265.5351131015031
2.2360000000000002e+27 -2563601080478240.0 1041936668806633.5 1586213073797306.0 -154.07494637357848 1009.2219538380381 -78.6928737650611
5.4199999999999995e+26 -3.1894875431828708e+16 -611704510558367.8 -9223617345583956.0 -269.66238822259044 504.1049016555555 -5.6916626706737
4.52e+26 -2.9441510527475788e+16 1.2824419020102778e+16 -2.9542957161818764e+16 402.5177687216727 317.80524451594687 -24.489554751049102
1.3246e+28 1.8725116228831436e+16 -2.6479220105494004e+16 -5153370595592412.0 675.0716135943295 -373.2240880445518 152.1489017064335
4.6e+27 405366092094550.6 -1.4391017455528024e+16 -488835486397023.5 -152.14913522986689 -58.6502510349366 -142.30684877768678
9.9e+26 5884601102866896.0 -2435757538046090.5 1945886602311518.2 333.4277676138322 -867.7080844778652 90.1702262810845
9.58e+26 1130911964960176.0 -2023098102881334.5 -6895008123597449.0 -368.8434523963283 -244.84356917167472 538.4491400781001
2.72e+26 3796750011771656.5 -2254319120198981.0 3.1906082871967336e+16 274.96950629497843 -500.80627434746503 308.61006019918455
3.4200000000000005e+26 7962596668586448.0 -6979146424609645.0 -3860517560326969.0 97.753624159458 6.9401179686423005 -511.2892785549289
1.434e+27 -2.146597911080257e+16 -7421638586830506.0 -5993640765724012.0 40.160226230490004 467.0038887203142 707.804047242172
1.0640000000000001e+27 1992383874690197.2 4434143499861044.5 -4.078704415511067e+16 -78.7529413116616 240.52577861479648 274.0891034943545
1.214e+27 -2.591260532440185e+16 733461779333499.2 -2.8728343882713252e+16 -718.9751279535371 240.6449177673997 -402.7948563224532
1.456e+27 -8525768718270187.0 -1.9179081515546612e+16 -8678898505957812.0 383.8406883618319 417.9459918526447 834.7232254657904
2.098e+27 -6322184166863987.0 -4880584450456156.0 -7306024711649740.0 243.7598479925028 144.71773728163282 -171.0608464264262
